Using single process time series.
Load robot driver configuration from file '/home/install/robot_fingers/share/robot_fingers/config/trifingeredu.yml'
Configuration:
	 can_ports: can4 can5 can0 can1 can2 can3
	 max_current_A: 2
	 has_endstop: 1
	 move_to_position_tolerance_rad: 0.05
	 homing_method: next_index
	 calibration:
		 endstop_search_torques_Nm: -0.1 -0.1  0.1 -0.1 -0.1  0.1 -0.1 -0.1  0.1
		 move_steps: 1500
	 safety_kd: 0.08 0.08 0.04 0.08 0.08 0.04 0.08 0.08 0.04
	 position_control_gains:
		 kp: 3 3 3 3 3 3 6 6 3
		 kd: 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015
	 hard_position_limits_
		 lower:   -2 -1.4 -3.2   -2 -1.4 -3.2   -2 -1.4 -3.2
		 upper: 1.6 1.8 3.2 1.6 1.8 3.2 1.6 1.8 3.2
	 soft_position_limits_
		 lower: -1.6 -1.2   -3 -1.6 -1.2   -3 -1.6 -1.2   -3
		 upper:   1 1.6   3   1 1.6   3   1 1.6   3
	 home_offset_rad: 0 0 0 0 0 0 0 0 0
	 initial_position_rad: 0 0 0 0 0 0 0 0 0
	 shutdown_trajectory:
		 None
	 run_duration_logfiles:
		 None

Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
Start homing.
joint id: 0, measured_angle: 0.004375, target_angle: 0.004675, newest_measurement_index: 6016, sent_torque: 0.000000, measured_torque: -0.005292
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6300, sent_torque: -0.039447, measured_torque: -0.044142
joint id: 6, measured_angle: 0.050632, target_angle: 0.060752, newest_measurement_index: 5913, sent_torque: 0.061284, measured_torque: 0.051679
joint id: 7, measured_angle: 0.033302, target_angle: 0.061085, newest_measurement_index: 5987, sent_torque: 0.164846, measured_torque: 0.158080
joint id: 8, measured_angle: -0.001867, target_angle: -0.024784, newest_measurement_index: 5987, sent_torque: -0.069133, measured_torque: -0.064428
joint id: 0, measured_angle: 0.007792, target_angle: 0.056275, newest_measurement_index: 6149, sent_torque: 0.143779, measured_torque: 0.099027
joint id: 1, measured_angle: 0.000922, target_angle: 0.050103, newest_measurement_index: 6194, sent_torque: 0.145976, measured_torque: 0.104244
joint id: 2, measured_angle: -0.022530, target_angle: -0.054046, newest_measurement_index: 6194, sent_torque: -0.082014, measured_torque: -0.100636
joint id: 3, measured_angle: 0.018916, target_angle: 0.041489, newest_measurement_index: 6227, sent_torque: 0.069457, measured_torque: 0.067552
joint id: 4, measured_angle: -0.005808, target_angle: 0.040653, newest_measurement_index: 6301, sent_torque: 0.136611, measured_torque: 0.134084
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6301, sent_torque: -0.039447, measured_torque: -0.037514
joint id: 6, measured_angle: 0.050632, target_angle: 0.061052, newest_measurement_index: 5913, sent_torque: 0.058283, measured_torque: 0.051679
joint id: 7, measured_angle: 0.033302, target_angle: 0.061385, newest_measurement_index: 5988, sent_torque: 0.166698, measured_torque: 0.159786
joint id: 8, measured_angle: -0.001797, target_angle: -0.025084, newest_measurement_index: 5988, sent_torque: -0.070349, measured_torque: -0.070646
joint id: 0, measured_angle: 0.007862, target_angle: 0.056575, newest_measurement_index: 6150, sent_torque: 0.144290, measured_torque: 0.102908
joint id: 1, measured_angle: 0.001027, target_angle: 0.050403, newest_measurement_index: 6195, sent_torque: 0.146162, measured_torque: 0.108025
joint id: 2, measured_angle: -0.024029, target_angle: -0.054346, newest_measurement_index: 6195, sent_torque: -0.073907, measured_torque: -0.104361
joint id: 3, measured_angle: 0.018707, target_angle: 0.041789, newest_measurement_index: 6228, sent_torque: 0.071738, measured_torque: 0.064715
joint id: 4, measured_angle: -0.005633, target_angle: 0.040953, newest_measurement_index: 6302, sent_torque: 0.137717, measured_torque: 0.136997
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6302, sent_torque: -0.039447, measured_torque: -0.040941
joint id: 6, measured_angle: 0.051016, target_angle: 0.061352, newest_measurement_index: 5914, sent_torque: 0.058623, measured_torque: 0.052290
joint id: 7, measured_angle: 0.033371, target_angle: 0.061685, newest_measurement_index: 5989, sent_torque: 0.168498, measured_torque: 0.178314
joint id: 8, measured_angle: -0.001728, target_angle: -0.025384, newest_measurement_index: 5989, sent_torque: -0.071459, measured_torque: -0.067523
joint id: 0, measured_angle: 0.008036, target_angle: 0.056875, newest_measurement_index: 6152, sent_torque: 0.144931, measured_torque: 0.101063
joint id: 1, measured_angle: 0.001027, target_angle: 0.050703, newest_measurement_index: 6195, sent_torque: 0.146853, measured_torque: 0.108025
joint id: 2, measured_angle: -0.024029, target_angle: -0.054646, newest_measurement_index: 6195, sent_torque: -0.067685, measured_torque: -0.104361
joint id: 3, measured_angle: 0.018532, target_angle: 0.042089, newest_measurement_index: 6229, sent_torque: 0.072320, measured_torque: 0.066262
joint id: 4, measured_angle: -0.005459, target_angle: 0.041253, newest_measurement_index: 6303, sent_torque: 0.137175, measured_torque: 0.144635
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6303, sent_torque: -0.039447, measured_torque: -0.036673
joint id: 6, measured_angle: 0.051434, target_angle: 0.061652, newest_measurement_index: 5915, sent_torque: 0.056122, measured_torque: 0.052290
joint id: 7, measured_angle: 0.033371, target_angle: 0.061985, newest_measurement_index: 5989, sent_torque: 0.169881, measured_torque: 0.166797
joint id: 8, measured_angle: -0.001728, target_angle: -0.025684, newest_measurement_index: 5989, sent_torque: -0.072131, measured_torque: -0.064383
joint id: 0, measured_angle: 0.008036, target_angle: 0.057175, newest_measurement_index: 6152, sent_torque: 0.144785, measured_torque: 0.101063
joint id: 1, measured_angle: 0.001132, target_angle: 0.051003, newest_measurement_index: 6196, sent_torque: 0.147753, measured_torque: 0.100327
joint id: 2, measured_angle: -0.025598, target_angle: -0.054946, newest_measurement_index: 6196, sent_torque: -0.068585, measured_torque: -0.115568
joint id: 3, measured_angle: 0.018497, target_angle: 0.042389, newest_measurement_index: 6230, sent_torque: 0.072769, measured_torque: 0.063615
joint id: 4, measured_angle: -0.005285, target_angle: 0.041553, newest_measurement_index: 6304, sent_torque: 0.137557, measured_torque: 0.135420
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6304, sent_torque: -0.039447, measured_torque: -0.038355
joint id: 6, measured_angle: 0.051957, target_angle: 0.061952, newest_measurement_index: 5916, sent_torque: 0.054269, measured_torque: 0.057116
joint id: 7, measured_angle: 0.033511, target_angle: 0.062285, newest_measurement_index: 5990, sent_torque: 0.170596, measured_torque: 0.166797
joint id: 8, measured_angle: -0.001728, target_angle: -0.025984, newest_measurement_index: 5990, sent_torque: -0.073232, measured_torque: -0.064383
joint id: 0, measured_angle: 0.008106, target_angle: 0.057475, newest_measurement_index: 6153, sent_torque: 0.145685, measured_torque: 0.102661
joint id: 1, measured_angle: 0.001132, target_angle: 0.051303, newest_measurement_index: 6196, sent_torque: 0.147699, measured_torque: 0.100327
joint id: 2, measured_angle: -0.025598, target_angle: -0.055246, newest_measurement_index: 6196, sent_torque: -0.063475, measured_torque: -0.115568
joint id: 3, measured_angle: 0.018532, target_angle: 0.042689, newest_measurement_index: 6231, sent_torque: 0.072023, measured_torque: 0.069122
joint id: 4, measured_angle: -0.005110, target_angle: 0.041853, newest_measurement_index: 6305, sent_torque: 0.137898, measured_torque: 0.135391
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6305, sent_torque: -0.039447, measured_torque: -0.040960
joint id: 6, measured_angle: 0.052515, target_angle: 0.062252, newest_measurement_index: 5917, sent_torque: 0.052221, measured_torque: 0.053434
joint id: 7, measured_angle: 0.034069, target_angle: 0.062585, newest_measurement_index: 5992, sent_torque: 0.170751, measured_torque: 0.168319
joint id: 8, measured_angle: -0.001763, target_angle: -0.026284, newest_measurement_index: 5992, sent_torque: -0.072836, measured_torque: -0.065952
joint id: 0, measured_angle: 0.008106, target_angle: 0.057775, newest_measurement_index: 6153, sent_torque: 0.147155, measured_torque: 0.102661
joint id: 1, measured_angle: 0.001306, target_angle: 0.051603, newest_measurement_index: 6198, sent_torque: 0.148599, measured_torque: 0.105991
joint id: 2, measured_angle: -0.029050, target_angle: -0.055546, newest_measurement_index: 6198, sent_torque: -0.064375, measured_torque: -0.110714
joint id: 3, measured_angle: 0.018672, target_angle: 0.042989, newest_measurement_index: 6232, sent_torque: 0.071737, measured_torque: 0.066514
joint id: 4, measured_angle: -0.004936, target_angle: 0.042153, newest_measurement_index: 6306, sent_torque: 0.138273, measured_torque: 0.139642
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6306, sent_torque: -0.039704, measured_torque: -0.038377
joint id: 6, measured_angle: 0.053806, target_angle: 0.062552, newest_measurement_index: 5919, sent_torque: 0.050126, measured_torque: 0.058739
joint id: 7, measured_angle: 0.034522, target_angle: 0.062885, newest_measurement_index: 5993, sent_torque: 0.165991, measured_torque: 0.165339
joint id: 8, measured_angle: -0.001832, target_angle: -0.026584, newest_measurement_index: 5993, sent_torque: -0.072413, measured_torque: -0.071179
joint id: 0, measured_angle: 0.008315, target_angle: 0.058075, newest_measurement_index: 6155, sent_torque: 0.148055, measured_torque: 0.103306
joint id: 1, measured_angle: 0.001515, target_angle: 0.051903, newest_measurement_index: 6200, sent_torque: 0.149253, measured_torque: 0.122085
joint id: 2, measured_angle: -0.032572, target_angle: -0.055846, newest_measurement_index: 6200, sent_torque: -0.053623, measured_torque: -0.116851
joint id: 3, measured_angle: 0.019265, target_angle: 0.043289, newest_measurement_index: 6234, sent_torque: 0.070454, measured_torque: 0.063035
joint id: 4, measured_angle: -0.004761, target_angle: 0.042453, newest_measurement_index: 6307, sent_torque: 0.138650, measured_torque: 0.136143
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6307, sent_torque: -0.039559, measured_torque: -0.039481
joint id: 6, measured_angle: 0.053806, target_angle: 0.062852, newest_measurement_index: 5919, sent_torque: 0.043178, measured_torque: 0.058739
joint id: 7, measured_angle: 0.035080, target_angle: 0.063185, newest_measurement_index: 5994, sent_torque: 0.163312, measured_torque: 0.160880
joint id: 8, measured_angle: -0.001867, target_angle: -0.026884, newest_measurement_index: 5994, sent_torque: -0.073108, measured_torque: -0.072485
joint id: 0, measured_angle: 0.008420, target_angle: 0.058375, newest_measurement_index: 6156, sent_torque: 0.147545, measured_torque: 0.108406
joint id: 1, measured_angle: 0.001585, target_angle: 0.052203, newest_measurement_index: 6201, sent_torque: 0.149427, measured_torque: 0.115241
joint id: 2, measured_angle: -0.034281, target_angle: -0.056146, newest_measurement_index: 6201, sent_torque: -0.042464, measured_torque: -0.115011
joint id: 3, measured_angle: 0.019613, target_angle: 0.043589, newest_measurement_index: 6235, sent_torque: 0.068060, measured_torque: 0.067724
joint id: 4, measured_angle: -0.004622, target_angle: 0.042753, newest_measurement_index: 6308, sent_torque: 0.139027, measured_torque: 0.141023
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6308, sent_torque: -0.039552, measured_torque: -0.034505
joint id: 6, measured_angle: 0.054503, target_angle: 0.063152, newest_measurement_index: 5920, sent_torque: 0.044028, measured_torque: 0.048304
joint id: 7, measured_angle: 0.035777, target_angle: 0.063485, newest_measurement_index: 5995, sent_torque: 0.161764, measured_torque: 0.151626
joint id: 8, measured_angle: -0.001937, target_angle: -0.027184, newest_measurement_index: 5995, sent_torque: -0.073903, measured_torque: -0.072202
joint id: 0, measured_angle: 0.008664, target_angle: 0.058675, newest_measurement_index: 6158, sent_torque: 0.147881, measured_torque: 0.102614
joint id: 1, measured_angle: 0.001585, target_angle: 0.052503, newest_measurement_index: 6201, sent_torque: 0.150614, measured_torque: 0.115241
joint id: 2, measured_angle: -0.034281, target_angle: -0.056446, newest_measurement_index: 6201, sent_torque: -0.039527, measured_torque: -0.115011
joint id: 3, measured_angle: 0.019962, target_angle: 0.043889, newest_measurement_index: 6236, sent_torque: 0.066911, measured_torque: 0.070591
joint id: 4, measured_angle: -0.004448, target_angle: 0.043053, newest_measurement_index: 6309, sent_torque: 0.139608, measured_torque: 0.126856
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6309, sent_torque: -0.039551, measured_torque: -0.037412
joint id: 6, measured_angle: 0.055235, target_angle: 0.063452, newest_measurement_index: 5921, sent_torque: 0.041441, measured_torque: 0.048304
joint id: 7, measured_angle: 0.036649, target_angle: 0.063785, newest_measurement_index: 5996, sent_torque: 0.155857, measured_torque: 0.157205
joint id: 8, measured_angle: -0.001937, target_angle: -0.027484, newest_measurement_index: 5996, sent_torque: -0.074883, measured_torque: -0.075107
joint id: 0, measured_angle: 0.008664, target_angle: 0.058975, newest_measurement_index: 6158, sent_torque: 0.148257, measured_torque: 0.102614
joint id: 1, measured_angle: 0.001655, target_angle: 0.052803, newest_measurement_index: 6202, sent_torque: 0.151514, measured_torque: 0.120738
joint id: 2, measured_angle: -0.036025, target_angle: -0.056746, newest_measurement_index: 6202, sent_torque: -0.040427, measured_torque: -0.119380
joint id: 3, measured_angle: 0.020276, target_angle: 0.044189, newest_measurement_index: 6237, sent_torque: 0.066560, measured_torque: 0.064445
joint id: 4, measured_angle: -0.004308, target_angle: 0.043353, newest_measurement_index: 6310, sent_torque: 0.139960, measured_torque: 0.138952
joint id: 5, measured_angle: -0.000105, target_angle: -0.013219, newest_measurement_index: 6310, sent_torque: -0.039294, measured_torque: -0.038241
joint id: 6, measured_angle: 0.056002, target_angle: 0.063752, newest_measurement_index: 5922, sent_torque: 0.038506, measured_torque: 0.047297
joint id: 7, measured_angle: 0.037626, target_angle: 0.064085, newest_measurement_index: 5997, sent_torque: 0.152427, measured_torque: 0.152779
joint id: 8, measured_angle: -0.001937, target_angle: -0.027784, newest_measurement_index: 5997, sent_torque: -0.075783, measured_torque: -0.076873
joint id: 0, measured_angle: 0.008803, target_angle: 0.059275, newest_measurement_index: 6159, sent_torque: 0.149157, measured_torque: 0.106357
joint id: 1, measured_angle: 0.001655, target_angle: 0.053103, newest_measurement_index: 6202, sent_torque: 0.152577, measured_torque: 0.120738
joint id: 2, measured_angle: -0.036025, target_angle: -0.057046, newest_measurement_index: 6202, sent_torque: -0.034965, measured_torque: -0.119380
joint id: 3, measured_angle: 0.020520, target_angle: 0.044489, newest_measurement_index: 6238, sent_torque: 0.066511, measured_torque: 0.070447
joint id: 4, measured_angle: -0.004134, target_angle: 0.043653, newest_measurement_index: 6311, sent_torque: 0.140420, measured_torque: 0.131197
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6311, sent_torque: -0.039182, measured_torque: -0.041493
joint id: 6, measured_angle: 0.057327, target_angle: 0.064052, newest_measurement_index: 5924, sent_torque: 0.034884, measured_torque: 0.044577
joint id: 7, measured_angle: 0.038741, target_angle: 0.064385, newest_measurement_index: 5998, sent_torque: 0.144016, measured_torque: 0.154952
joint id: 8, measured_angle: -0.001937, target_angle: -0.028084, newest_measurement_index: 5998, sent_torque: -0.077538, measured_torque: -0.077160
joint id: 0, measured_angle: 0.008803, target_angle: 0.059575, newest_measurement_index: 6159, sent_torque: 0.149151, measured_torque: 0.106357
joint id: 1, measured_angle: 0.001794, target_angle: 0.053403, newest_measurement_index: 6204, sent_torque: 0.153477, measured_torque: 0.118382
joint id: 2, measured_angle: -0.039547, target_angle: -0.057346, newest_measurement_index: 6204, sent_torque: -0.035865, measured_torque: -0.115437
joint id: 3, measured_angle: 0.020729, target_angle: 0.044789, newest_measurement_index: 6239, sent_torque: 0.066849, measured_torque: 0.067519
joint id: 4, measured_angle: -0.003890, target_angle: 0.043953, newest_measurement_index: 6312, sent_torque: 0.140746, measured_torque: 0.136057
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6312, sent_torque: -0.038406, measured_torque: -0.038781
joint id: 6, measured_angle: 0.057816, target_angle: 0.064352, newest_measurement_index: 5925, sent_torque: 0.031508, measured_torque: 0.041677
joint id: 7, measured_angle: 0.039927, target_angle: 0.064685, newest_measurement_index: 5999, sent_torque: 0.137565, measured_torque: 0.148459
joint id: 8, measured_angle: -0.001937, target_angle: -0.028384, newest_measurement_index: 5999, sent_torque: -0.078442, measured_torque: -0.076873
joint id: 0, measured_angle: 0.009117, target_angle: 0.059875, newest_measurement_index: 6161, sent_torque: 0.150051, measured_torque: 0.117279
joint id: 1, measured_angle: 0.001864, target_angle: 0.053703, newest_measurement_index: 6206, sent_torque: 0.154242, measured_torque: 0.110677
joint id: 2, measured_angle: -0.043208, target_angle: -0.057646, newest_measurement_index: 6206, sent_torque: -0.025920, measured_torque: -0.108057
joint id: 3, measured_angle: 0.020834, target_angle: 0.045089, newest_measurement_index: 6240, sent_torque: 0.068658, measured_torque: 0.068186
joint id: 4, measured_angle: -0.003646, target_angle: 0.044253, newest_measurement_index: 6313, sent_torque: 0.139842, measured_torque: 0.141016
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6313, sent_torque: -0.039197, measured_torque: -0.039136
joint id: 6, measured_angle: 0.057816, target_angle: 0.064652, newest_measurement_index: 5925, sent_torque: 0.030379, measured_torque: 0.041677
